11042,2928
11043,2928
11044,2928
11045,2928
11046,2928
11047,2928
11048,2928
11049,2928
11050,2928
11051,2928
11052,2928
11053,2928
11054,2928
11056,2928
11070,2928
11072,2928
11073,2928
11074,2928
11075,2928
11076,9028
11077,2928
11078,2928
11079,2928
11080,2928
11081,2928
11082,2928
11083,2928
11084,2928
11085,2928
11086,2928
11087,2928
11089,2928
11090,3145
11091,3145
11092,10743
11093,2928
11094,2928
11095,2928
11096,2928
11097,2928
11098,2928
11099,2928
11100,2928
11101,2928
11102,2928
11103,10743
11104,10743
11105,10743
11106,10743
11107,2928
11108,2928
11109,2928
11110,2928
11111,2928
11114,10743
11115,10743
11116,10743
11117,10743
11118,3145
11119,2928
11120,2928
11121,2928
11122,2928
11123,2928
11124,2928
11125,2928
11126,2928
11127,2928
11128,2928
11129,2928
11130,2928
11131,2928
11132,2928
11133,2928
11134,2928
11135,2928
11136,2928
11137,2928
11138,2928
11139,2928
11140,10743
11141,2928
11142,2928
11143,2928
11144,2928
11145,2928
11146,2928
11147,2928
11148,2928
11149,2928
11150,2928
11151,2928
11152,2928
11153,2928
11154,2928
11155,3145
11156,3145
11157,3145
11158,3145
11159,3145
11160,3145
11161,3145
11162,2928
11163,2928
11164,2928
11165,2928
11166,6630
11167,2928
11168,2928
11169,3145
11170,2928
11171,2928
11172,2928
11173,10743
11174,10743
11175,10743
11176,10743
11177,10743
11178,10743
11179,10743
11180,10743
11181,10743
11182,10743
11183,10743
11184,2928
11185,3145
11186,3145
11187,3145
11188,3145
11189,3145
11197,8706
11198,8706
11199,8706
11200,8706
11201,8706
11202,8706
11203,8706
11204,8706
11205,8706
11206,8706
11207,8706
11208,8706
11209,8706
11210,6169
11246,2928
11247,2928
11249,2928
11250,8706
11251,2928
11252,2928
11253,2928
11254,2928
11255,2928
11256,2928
11257,2928
11258,2928
11259,2928
11260,2928
11264,2928
11265,2928
11266,2928
11267,2928
11268,2928
11269,2928
11270,2928
11271,2928
11272,2928
11273,4068
11274,2928
11275,2928
11276,2928
11277,3227
11278,3227
11279,2928
11280,4068
11281,2928
11282,2928
11283,2928
11284,2928
11285,2928
11286,2928
11287,2928
11290,2928
11291,2928
11296,2928
11297,2928
11298,2928
11299,2928
11300,2928
11301,2928
11302,2928
11304,10416
11305,2928
11306,5794
11307,2928
11308,9028
11309,2928
11310,2928
11311,2928
11312,2928
11313,2928
11314,2928
11315,2928
11316,3227
11317,2928
11318,2928
11319,2928
11320,2928
11321,2928
11322,3227
11323,9028
11324,2928
11325,2928
11326,2928
11327,2928
11328,9028
11329,2928
11330,3386
11332,5824
11352,645
11354,3384
11356,6901
11357,10789
11358,10789
11359,10789
11360,10789
11361,4834
11362,10114
11363,10789
11365,8381
11366,10114
11367,10114
11368,9485
11372,926
11373,5182
11375,10789
11379,5182
11380,10114
11382,10789
11403,1292
11404,4803
11405,3655
11407,9226
11414,7914
11415,7914
11416,7914
11417,7914
11418,7914
11419,7914
11420,7914
11421,7914
11422,5390
11423,5390
11424,2129
11425,7914
11426,1746
11427,9322
11428,9322
11429,7298
11430,7298
11431,7298
11434,4841
11443,2298
11444,2298
11450,5902
11451,5902
11452,3967
11454,2216
11455,2216
11456,2216
11466,7896
11522,1437
11523,1696
11524,1696
11525,1696
11526,1696
11527,1696
11528,1696
11529,1696
11531,4619
11533,2672
11534,9154
11535,1804
11536,7558
11537,2380
11538,2380
11539,1693
11540,4647
11541,7558
11542,7330
11544,5910
11573,9631
11574,707
11576,842
11583,7720
11584,7720
11585,7720
11586,7720
11587,7720
11589,4376
11590,8617
11591,4740
11597,4398
11598,2789
11599,2789
11603,4398
11606,4398
11607,4398
11608,4398
11609,4398
11614,9367
11615,9084
11620,3560
11621,3560
11622,5856
11623,4581
11624,1795
11625,1795
11626,8512
11627,1598
11628,5832
11629,10345
11630,1795
11631,10741
11632,5191
11633,5191
11634,1720
11660,7872
11663,2645
11667,2331
11668,8550
11669,4910
11672,3956
11673,799
11674,7872
11675,7433
11676,4378
11677,8550
11678,10718
11679,7872
11680,10718
11681,7872
11682,7872
11683,1784
11686,368
11687,7872
11688,7872
11689,799
11690,5253
11691,799
11694,3185
11695,6638
11697,8550
11698,7872
11699,10405
11700,7872
11701,9756
11703,9756
11704,9756
11705,9756
11706,10405
11707,8550
11708,10405
11711,8560
11712,3185
11713,368
11714,2487
11715,2487
11716,4580
11717,368
11718,2487
11719,2487
11720,2487
11721,8550
11722,8993
11724,7872
11725,728
11726,6582
11727,368
11728,10304
11729,799
11731,2739
11732,368
11733,898
11734,7872
11735,6775
11736,8550
11737,8475
11738,2815
11739,368
11947,11013
11948,11013
11949,11013
11950,11013
11951,11013
11952,11013
11953,11013
11954,11013
11955,11013
11956,11013
11957,11013
11958,11013
11959,11013
11960,11013
11961,11013
11962,11013
11963,11013
11964,11013
11965,11013
11966,11013
11967,11013
11968,11013
11969,11013
11970,11013
11971,11013
11972,11013
11973,11013
11974,11013
11975,11013
11976,11013
11977,11013
11978,11013
11979,11013
11980,11013
11989,1770
11990,1770
11991,10915
11992,10640
11993,6436
11994,3308
11995,3488
11996,370
11997,9689
11998,5561
11999,165
12000,8028
12001,594
12002,4251
12003,6069
12004,9689
12005,10481
12007,165
12008,9689
12011,4540
12013,9880
12014,9880
12015,2801
12020,9084
12027,10036
12039,10036
12045,9084
12047,10036
12063,9084
12078,9940
12079,9084
12080,9084
12085,9427
12091,2253
12092,6627
12095,9084
12096,4993
12103,8273
12104,9346
12105,7230
12107,1720
12108,10378
12109,10378
12110,10378
12111,783
12112,783
12113,783
12114,783
12115,2213
12117,9346
12118,10640
12119,10640
12120,10640
12121,1178
12122,1178
12123,1178
12124,1178
12125,1178
12136,7335
12140,9631
12141,1188
12144,6323
12148,2943
12151,2902
12153,2975
12154,10036
12155,3252
12161,2975
12163,8995
12166,4581
12168,5103
12169,5103
12170,2458
12171,10789
12172,123
12173,123
12174,123
12175,123
12176,123
12177,1164
12178,5832
12179,5748
12180,5748
12181,5832
12182,8482
12183,123
12184,123
12185,123
12186,7702
12187,5442
12188,7761
12189,84
12190,8482
12191,1795
12192,1795
12193,123
12194,123
12195,123
12196,6718
12197,2761
12198,1795
12202,123
12203,1795
12206,9838
12209,1135
12210,1135
12211,9084
12212,9084
12213,9084
12214,4495
12215,4495
12216,9854
12217,9084
12218,9084
12219,1886
12220,5587
12221,649
12222,5587
12226,2258
12228,6849
12229,3894
12236,8521
12238,4225
12239,4225
12240,4225
12241,4225
12242,4225
12243,4225
12244,4225
12245,8653
12246,8653
12247,8653
12248,8653
12249,8653
12250,8653
12251,8653
12252,8653
12253,10211
12254,10211
12255,10211
12256,8653
12257,649
12258,649
12259,649
12260,649
12261,649
12262,649
12263,649
12264,649
12265,649
12266,649
12267,649
12268,649
12269,8636
12270,205
12271,2330
12272,5587
12273,205
12274,5587
12275,2330
12277,2330
12278,7214
12279,7214
12280,7214
12281,7214
12282,5587
12283,2330
12284,2330
12285,5587
12286,7214
12287,2686
12288,7214
12289,8506
12290,5587
12291,7214
12292,7214
12294,2330
12295,2330
12296,2330
12297,205
12298,5587
12299,7214
12300,205
12301,7214
12302,5587
12303,5587
12304,5587
12305,7214
12306,5587
12307,7214
12308,8506
12309,7214
12310,7214
12311,7214
12312,5587
12313,7214
12314,7214
12315,8636
12316,2330
12317,649
12318,5587
12319,8843
12320,649
12321,5587
12322,649
12323,4225
12324,5587
12325,8843
12326,5587
12327,5587
12328,5587
12329,10063
12330,5587
12331,4225
12332,4225
12333,8843
12334,5587
12335,1886
12336,649
12337,1886
12338,5587
12339,9772
12340,1886
12341,649
12342,649
12343,4225
12344,4225
12345,1886
12346,1886
12347,5587
12348,8843
12350,5587
12351,649
12352,4225
12353,9772
12354,649
12355,4225
12356,205
12358,649
12359,5587
12360,5587
12361,5587
12362,649
12363,4225
12364,5587
12365,1886
12366,5587
12367,4225
12368,4225
12369,4225
12374,4225
12391,4225
12393,4225
12395,4225
12396,8843
12397,7232
12412,388
12413,10530
12414,388
12417,1301
12436,1301
12438,1301
12439,1301
12440,1301
12441,1301
12442,1301
12443,1301
12444,1301
12445,1301
12446,1301
12447,1301
12448,1301
12449,1301
12450,1301
12451,1301
12452,1301
12453,1301
12454,1301
12455,1301
12456,1301
12457,1301
12458,1301
12459,1301
12460,1301
12461,1301
12463,1301
12464,1301
12465,1301
12466,1301
12467,1301
12468,1301
12469,1301
12470,1301
12471,1301
12472,1301
12473,1301
12474,1301
12475,1301
12476,1301
12477,1301
12478,1301
12479,1301
12480,1301
12481,1301
12482,1301
12483,1301
12484,1301
12485,1301
12486,1301
12487,1301
12488,1301
12489,1301
12490,1301
12491,1301
12492,1301
12493,1301
12494,1301
12495,1301
12496,1301
12499,1301
12501,1301
12502,1301
12503,1301
12504,1301
12505,1301
12507,1301
12508,1301
12509,1301
12510,1301
12511,1301
12512,1301
12513,1301
12514,1301
12517,1301
12518,1301
12519,1301
12520,1301
12530,1301
12538,1301
12539,1301
12626,8931
12628,1301
12648,1301
12652,8493
12653,1301
12654,1301
12655,1301
12656,8931
12657,9853
12658,9853
12659,9853
12660,1301
12661,1301
12662,1301
12663,1301
12664,1301
12665,1301
12666,1301
12667,1301
12668,1301
12669,1301
12670,1301
12671,1301
12672,1301
12673,1301
12674,1301
12675,1301
12676,1301
12677,1301
12678,1301
12679,1301
12680,1301
12681,1301
12682,1301
12683,1301
12684,1301
12685,1301
12686,1301
12687,1301
12688,1301
12689,1301
12690,1301
12691,1301
12693,1301
12694,1301
12695,1301
12696,1301
12697,1301
12698,1301
12699,1301
12700,1301
12701,1301
12702,1301
12703,1301
12704,1301
12705,1301
12706,1301
12707,1301
12708,1301
12709,1301
12710,1301
12711,1301
12712,1301
12713,1301
12727,1301
12728,1301
12729,1301
12730,1301
12731,1301
12732,1301
12733,1301
12734,1301
12735,1301
12736,1301
12737,1301
12738,1301
12739,1301
12740,1301
12741,1301
12742,1301
12743,1301
12744,1301
12745,1301
12746,1301
12747,1301
12748,1301
12749,1301
12750,1301
12751,1301
12752,1301
12753,1301
12754,1301
12755,1301
12756,1301
12757,1301
12758,1301
12759,1301
12760,1301
12761,1301
12765,1301
12766,1301
12767,1301
12768,1301
12769,1301
12770,1301
12771,1301
12772,1301
12773,1301
12774,1301
12775,1301
12776,1301
12777,1301
12778,1301
12779,1301
12780,1301
12781,1301
12782,1301
12783,1301
12784,1301
12785,1301
12786,1301
12787,1301
12788,1301
12789,1301
12790,1301
12791,1301
12792,1301
12793,1301
12794,1301
12795,1301
12796,1301
12797,1301
12798,1301
12799,1301
12800,1301
12801,1301
12802,1301
12803,1301
12804,1301
12805,1301
12806,1301
12807,1301
12808,1301
12809,1301
12810,1301
12811,1301
12812,1301
12813,1301
12814,1301
12815,1301
12816,1301
12817,1301
12818,1301
12819,1301
12822,1301
12823,1301
12832,378
12833,5535
12834,5535
12835,5535
12836,5535
12837,8638
12840,378
12841,378
12842,5535
12843,5535
12844,5535
12846,5535
12847,5535
12850,378
12852,5535
12853,378
12854,378
12855,3232
12856,5535
12858,5564
12968,5564
12978,7755
12985,5564
12986,5564
12987,5564
12988,5564
12989,5564
12990,5564
12992,7505
12993,5564
12994,5564
12995,6984
12996,6984
12997,10550
12998,5564
12999,5564
13000,5564
13001,5564
13002,5564
13003,5564
13004,5564
13005,5564
13006,5564
13007,5564
13008,5564
13009,8638
13010,4976
13011,9968
13012,10118
13018,4976
13020,2153
13021,4976
13022,4976
13023,4976
13024,4976
13025,4976
13026,4976
13027,4976
13030,4976
13031,5564
13032,2352
13033,2352
13034,2352
13035,2352
13037,2671
13044,2671
13047,2671
13048,2352
13050,2671
13053,2671
13056,10651
13057,10651
13058,10651
13059,2352
13060,2352
13061,2352
13062,2352
13063,6577
13064,6577
13065,6577
13066,6577
13067,2352
13068,2352
13073,8601
13074,8601
13075,8601
13076,8601
13077,8601
13078,8601
13079,8601
13080,8601
13081,8601
13082,8601
13083,8601
13084,8601
13085,8601
13088,1020
13090,5564
13094,8613
13095,5564
13096,5564
13097,5564
13099,4682
13100,5564
13101,5564
13103,5564
13104,5545
13106,4682
13107,5564
13109,5564
13110,5564
13111,5564
13112,487
13113,4682
13115,5564
13116,5564
13117,5564
13118,5545
13119,5545
13125,5564
13126,5564
13127,5564
13128,5564
13129,5564
13130,5564
13131,5564
13132,5564
13133,5564
13134,5564
13135,5564
13136,5564
13137,5564
13138,5564
13139,5564
13140,5564
13141,5564
13142,5564
13143,5564
13144,5564
13145,5564
13146,5564
13147,5564
13148,5564
13149,5564
13150,5564
13151,5564
13152,5564
13154,7969
13156,3232
13157,5535
13158,5535
13159,5535
13160,4083
13161,4682
13162,5535
13163,5564
13164,5564
13166,5564
13167,4083
13168,5564
13169,5564
13170,5564
13171,5564
13172,5564
13173,5564
13174,5564
13175,5564
13176,5564
13177,5564
13178,5564
13179,5564
13180,5564
13181,5564
13182,5564
13183,10636
13184,10636
13185,6046
13189,7593
13290,3232
13291,5564
13292,5564
13293,5564
13294,5564
13295,5564
13296,5564
13297,5564
13298,5564
13299,5564
13300,5564
13301,5564
13302,5564
13303,5564
13304,5564
13305,5564
13306,5564
13307,5564
13308,5564
13309,5564
13310,5564
13311,10384
13312,5564
13314,10384
13315,5564
13316,5564
13317,5564
13318,10384
13319,5564
13320,5564
13321,5564
13322,5564
13323,5564
13324,5564
13325,5564
13326,5564
13327,5564
13328,5564
13329,5564
13330,5564
13331,5564
13332,5564
13333,5564
13334,5564
13335,5564
13336,5564
13337,5564
13338,5564
13339,5564
13340,5564
13341,5564
13342,5564
13343,5564
13344,5564
13345,5564
13346,5564
13347,5564
13348,5564
13349,2352
13350,9325
13351,9325
13353,1020
13356,5535
13387,3232
13391,5564
13395,10036
13396,10036
13397,10036
13399,10036
13400,10036
13401,10036
13403,10036
13404,10036
13405,10036
13406,10036
13407,10036
13408,10036
13409,10036
13410,10036
13411,10036
13412,10036
13413,10036
13421,10036
13423,10036
13427,10036
13428,10036
13429,10036
13430,10036
13431,10036
13432,10036
13433,10036
13434,10036
13482,10036
13483,10036
13484,10036
13485,10036
13486,10036
13487,10036
13488,10036
13489,10036
13490,10036
13491,10036
13492,10036
13493,10036
13494,10036
13495,10036
13496,10036
13497,10036
13498,10036
13499,10036
13500,10036
13501,10036
13502,10036
13503,10036
13504,10036
13505,10036
13506,8202
13507,8202
13508,10036
13509,10036
13510,10036
13511,10036
13512,10036
13513,10036
13514,10036
13515,10036
13516,10036
13517,10036
13518,10036
13519,10036
13520,10036
13521,10036
13522,10036
13523,10036
13524,10036
13525,10036
13526,10036
13527,10036
13528,10036
13529,10036
13530,8202
13531,10036
13532,10036
13533,10036
13534,10036
13535,10036
13536,10036
13537,10036
13538,10036
13539,10036
13540,10036
13541,10036
13542,10036
13543,10036
13544,10036
13546,10036
13547,10036
13548,10036
13549,10036
13550,9161
13551,10036
13552,9161
13554,10036
13556,95
13557,10036
13558,10036
13563,10036
13564,1470
13579,10036
13580,10036
13581,10036
13592,10036
13593,10036
13594,10036
13595,10036
13609,10036
13610,10036
13611,10036
13612,10036
13613,10036
13614,10036
13615,10036
13616,10036
13617,10036
13618,10036
13619,10036
13620,10036
13621,10036
13622,10036
13623,10036
13624,10036
13625,10036
13626,10036
13627,10036
13628,10036
13629,10036
13630,10036
13631,10036
13632,10036
13633,10036
13634,10036
13655,10036
13665,10036
13668,7366
13669,7366
13670,10036
13671,10036
13672,10036
13673,10036
13674,10036
13675,10036
13676,10036
13677,10036
13678,10036
13679,10036
13682,7366
13683,10036
13684,10036
13685,10036
13686,10036
13687,7366
13689,10036
13690,10036
13691,10036
13692,10036
13693,10036
13694,10036
13695,10036
13696,10036
13697,10036
13698,10036
13699,10036
13700,8202
13701,10036
13702,10036
13703,10036
13704,10036
13705,10036
13706,10036
13707,10036
13708,10036
13710,10036
13711,10036
13712,10036
13713,10036
13714,10036
13715,10036
13716,10036
13718,10036
13719,10036
13720,10036
13721,10036
13722,10036
13723,10036
13724,10036
13725,10036
13726,10036
13727,10036
13728,10036
13729,10036
13730,10036
13731,10036
13732,10036
13733,10036
13734,10036
13735,10036
13736,10036
13737,10036
13738,10036
13739,10036
13740,10036
13741,10036
13742,10036
13743,10036
13744,10036
13745,10036
13746,10036
13747,10036
13748,10036
13749,3290
13750,3290
13751,3290
13752,3290
13753,3290
13754,3290
13755,8202
13756,8202
13757,3290
13758,3290
13759,3290
13760,3290
13761,3290
13762,3290
13763,9013
13764,10036
13765,10036
13766,10036
13767,10036
13769,10036
13771,10036
13773,10036
13774,10036
13775,10036
13776,10036
13777,9013
13778,8202
13780,10036
13781,10036
13782,10036
13784,10036
13785,10036
13786,10036
13787,10036
13788,10036
13789,10036
13790,10036
13791,10036
13792,10036
13793,10036
13794,10036
13795,10036
13796,10036
13797,10036
13798,10036
13799,10036
13800,10036
13801,10036
13802,10036
13803,8202
13804,10036
13805,10036
13806,10036
13807,10036
13808,10036
13809,10036
13810,10036
13811,10036
13812,10036
13813,10036
13814,10036
13815,10036
13816,10036
13817,10036
13818,10036
13819,10036
13820,10036
13821,10036
13822,10036
13823,10036
13824,10036
13825,10036
13826,10036
13827,10036
13828,10036
13829,10036
13830,10036
13831,10036
13832,10036
13833,10036
13834,10036
13835,10036
13836,10036
13837,10036
13838,10036
13839,10036
13840,10036
13841,10036
13842,10036
13843,10036
13845,10036
13846,10036
13847,10036
13848,10036
13849,10036
13850,10036
13851,10036
13852,10036
13853,10036
13854,10036
13855,10036
13856,10036
13857,10036
13858,10036
13859,7366
13860,10036
13861,10036
13862,10036
13863,10036
13864,10036
13865,10036
13866,10036
13867,10036
13868,10036
13869,10036
13870,10036
13871,10036
13881,10036
13897,10036
13911,10036
13912,10036
13913,10036
13914,10036
13915,10036
13916,10036
13917,10036
13918,10036
13919,10036
13920,10036
13921,10036
13922,10036
13923,10036
13995,659
14000,9803
14110,3038
14111,4126
14113,302
14114,1824
14116,5795
14118,302
14120,1824
14122,1824
14123,6082
14124,1652
14125,4232
14127,2819
14128,6198
14129,302
14132,4767
14133,6535
14134,3052
14136,6198
14137,1928
14138,6198
14141,7541
14142,1928
14143,7371
14145,1928
14146,6110
14147,8802
14148,7105
14149,6198
14164,4889
14165,4957
14166,12
14167,1431
14170,6198
14186,1928
14187,7058
14211,878
14212,7437
14217,6134
14218,10789
14220,3488
14221,7466
14223,4764
14224,1081
14225,2859
14228,8110
14229,8110
14234,2411
14235,5397
14236,204
14237,6489
14239,9780
14240,3925
14241,953
14242,953
14243,1339
14249,4569
14250,5564
14251,3693
14252,8573
14253,4118
14254,5450
14255,7585
14256,9901
14257,8333
14258,8997
14259,4082
14260,8512
14261,9901
14262,4588
14263,5450
14264,10293
14265,3100
14266,7437
14267,7971
14268,9084
14269,9084
14270,3693
14271,2862
14272,3028
14273,10111
14274,10112
14275,7197
14276,9350
14277,10098
14278,10112
14279,9350
14280,8838
14281,10642
14282,4163
14283,949
14284,9350
14285,7128
14286,3940
14287,7197
14288,9350
14289,7197
14290,8557
14291,8788
14292,9201
14293,6154
14294,10112
14295,3693
14297,10112
14299,10112
14301,1359
14302,1359
14303,1359
14304,1832
14305,3618
14307,3618
14312,10112
14313,10112
14314,10112
14315,10789
14316,10789
14317,10789
14318,10789
14319,10789
14320,10789
14321,10789
14322,10789
14323,10789
14324,10112
14325,10112
14326,10112
14327,10112
14328,10112
14329,10112
14330,10112
14331,10789
14332,10789
14333,10789
14334,10789
14335,7416
14336,7416
14337,8066
14338,8066
14339,8066
14340,9350
14341,10004
14342,9350
14343,9350
14344,949
14345,9362
14346,949
14347,9350
14348,9350
14349,761
14350,55
14351,10112
14352,10112
14353,10112
14354,10112
14355,7127
14356,8314
14357,10112
14358,8314
14359,8314
14360,823
14361,5066
14362,3788
14363,3788
14364,3788
14365,3788
14366,3788
14367,7416
14368,10112
14369,3618
14370,10112
14371,10112
14372,10112
14373,2582
14376,1944
14392,9161
14421,7786
14423,2528
14424,9346
14425,9346
14439,10036
14440,10036
14441,10036
14442,10036
14443,10036
14444,10036
14445,95
14446,95
14447,95
14448,95
14452,95
14453,95
14454,95
14455,95
14456,9161
14457,9161
14458,9161
14459,9161
14460,95
14461,95
14462,95
14463,9161
14464,9161
14465,9161
14466,9161
14467,9161
14468,10036
14469,10036
14470,10036
14471,10036
14473,9161
14474,9161
14475,9161
14476,9161
14477,9161
14478,9161
14479,95
14480,95
14481,95
14482,95
14483,95
14484,95
14485,95
14486,10036
14487,10036
14488,10036
14489,10036
14490,10036
14491,10036
14492,2469
14493,9161
14494,9161
14495,95
14496,95
14497,95
14498,95
14499,95
14500,95
14501,95
14502,95
14504,9161
14506,95
14507,10036
14508,10036
14509,10036
14510,10036
14511,10036
14512,10036
14513,9161
14514,9161
14515,9161
14516,95
14526,95
14527,95
14528,95
14531,95
14532,95
14533,10036
14535,10706
14536,10122
14537,6724
14538,1350
14539,6285
14540,10789
14542,4419
14543,5053
14544,5163
14545,5163
14546,4579
14547,2460
14549,4467
14551,4467
14552,6408
14553,2275
14554,2275
14555,2275
14556,2275
14557,10505
14558,1464
14559,6658
14560,7437
14561,7437
14562,7437
14563,7437
14564,7437
14565,7437
14566,7437
14567,5739
14568,7621
14569,9346
14570,11007
14571,11007
14572,9346
14573,9346
14574,11007
14575,11007
14576,9346
14577,11007
14578,9346
14579,11007
14580,9346
14581,10192
14582,10192
14583,10192
14584,2891
14585,8998
14586,2891
14587,9773
14588,3507
14589,3507
14590,6971
14591,1877
14592,10570
14593,10533
14594,4792
14595,10570
14596,3488
14597,2891
14598,434
14599,1109
14600,7734
14602,10192
14603,10192
14604,7690
14605,7399
14606,10192
14607,2891
14608,2461
14609,7690
14610,3400
14611,3152
14612,4579
14613,2891
14617,10142
14618,9955
14621,6787
14622,9631
14623,4416
14628,7335
14629,7335
14630,9631
14632,9631
14639,9631
14643,9631
14647,7824
14648,1188
14649,10691
14650,1574
14651,9907
14652,9907
14653,1345
14654,10631
14655,1256
14693,9084
14694,6030
14696,9084
14697,2494
14698,2881
14699,8779
14700,9346
14701,10789
14702,2907
14703,4581
14704,2458
14705,2458
14706,123
14709,7022
14710,123
14711,869
14712,1795
14713,2528
14716,10036
14717,6613
14720,5810
14722,7941
14724,3430
14725,962
14726,5009
14727,9235
14729,9235
14730,9235
14731,2925
14732,4467
14739,4255
14740,4467
14741,7683
14746,10743
14747,303
14748,9084
14749,5734
14750,5663
14753,10125
14755,10125
14757,10125
14760,10125
14761,10125
14762,10125
14763,10125
14764,10125
14765,10125
14766,10125
14767,10125
14768,10125
14769,10125
14770,10125
14771,10125
14772,10125
14773,10125
14774,10125
14775,10125
14776,10125
14777,10125
14778,10125
14779,10125
14780,10125
14781,10125
14782,10125
14783,10125
14784,10125
14785,10125
14786,10125
14787,10125
14789,4783
14790,10125
14791,10125
14792,10125
14793,10125
14794,10125
14798,4904
14799,4904
14800,4904
14801,4904
14802,4904
14803,4904
14804,4904
14805,4904
14806,4904
14807,4904
14808,4904
14824,4904
14826,4904
14827,4904
14828,4904
14829,4904
14830,4904
14831,4904
14832,4904
14833,4904
14834,4904
14835,4904
14836,4904
14837,4904
14838,4904
14839,4904
14840,4904
14841,4904
14842,4904
14843,4904
14844,4904
14845,4904
14846,4904
14847,4904
14848,4904
14849,4904
14850,4904
14851,4904
14852,4904
14853,4904
14854,4904
14855,4904
14856,4904
14857,4904
14858,4904
14859,4904
14860,4904
14861,4904
14862,4904
14863,4904
14864,4904
14865,4904
14866,4904
14867,4904
14868,4904
14869,4904
14870,4904
14871,4904
14872,4904
14873,4904
14874,4904
14875,4904
14876,4904
14877,4904
14878,4904
14879,4904
14880,4904
14881,4904
14882,4904
14883,4904
14884,4904
14885,4904
14886,4904
14887,4904
14888,4904
14889,4904
14890,4904
14891,4904
14892,4904
14893,4904
14894,4904
14895,4904
14896,4904
14897,4904
14898,4904
14899,4904
14900,4904
14901,4904
14902,4904
14903,4904
14904,4904
14905,4904
14906,4904
14907,4904
14948,4904
14949,4904
14950,4904
14952,4904
14953,4904
14954,4904
14955,4904
14956,4904
14957,4904
14958,4904
14959,4904
14960,4904
14961,4904
14962,4904
14963,4904
14964,4904
14965,4904
14966,4904
14967,4904
14968,4904
14969,4904
14970,4904
14971,4904
14972,4904
14973,4904
14974,4904
14975,4904
14976,4904
14977,4904
14978,4904
14979,4904
14980,4904
14981,4904
15011,4904
15048,4904
15064,4904
15065,4904
15066,4904
15067,4904
15068,4904
15069,4904
15073,4904
15074,4904
15075,4904
15076,4904
15077,4904
15078,4904
15079,4904
15080,4904
15081,4904
15082,4904
15083,4904
15084,4904
15085,4904
15095,4904
15096,4904
15097,4904
15098,4904
15099,4904
15100,4904
15101,4904
15102,4904
15103,4904
15104,4904
15105,4904
15109,4904
15112,4904
15130,4904
15131,4904
15132,4904
15133,4904
15134,4904
15135,4904
15136,4904
15137,4904
15138,4904
15139,4904
15140,4904
15141,4904
15142,4904
15143,4904
15144,4904
15147,4904
15148,4904
15150,4904
15151,4904
15152,4904
15153,4904
15155,4904
15157,4904
15158,4904
15159,4904
15160,4904
15161,4904
15162,4904
15163,4904
15164,4904
15274,7437
15275,7437
15276,7437
15277,7437
15278,7437
15279,7437
15280,7437
15281,7437
15282,7437
15283,7437
15284,9084
15285,7437
15286,7437
15287,1243
15288,7437
15289,7437
15290,9324
15291,7437
15292,7437
15293,7437
15294,9324
15295,7437
15298,7437
15299,7437
15300,7437
15301,7437
15302,7437
15303,7437
15304,7437
15305,7437
15306,7437
15307,7437
15308,7437
15309,9324
15310,7437
15312,7437
15313,7437
15314,7437
15315,7437
15316,9324
15318,3157
15319,9324
15320,10036
15321,7437
15323,10789
15329,9084
15330,10789
15331,4696
15332,4696
15333,4696
15334,3274
15335,3274
15336,3274
15338,10789
15339,2453
15340,10232
15341,7055
15342,7055
15343,1859
15344,1859
15345,1859
15348,783
15356,7795
15357,8240
15358,3405
15359,10789
15361,9008
15362,1061
15363,1061
15364,10789
15365,7437
15366,10036
15368,8922
15369,4032
15371,9346
15375,5210
15376,3102
15380,9141
15381,8022
15383,10789
15385,10288
15386,7644
15387,5718
15390,9114
15391,1903
15392,2891
15394,7931
15397,5916
15398,4316
15399,4316
15400,4316
15401,7437
15403,1795
15405,5637
15406,7023
15409,10342
15411,9114
15413,3948
15414,756
15415,4615
15416,5293
15417,1371
15418,10433
15419,326
15420,9743
15421,3947
15425,5140
15426,5140
15427,5140
15428,7824
15429,7824
15430,7824
15431,7824
15432,7824
15433,7824
15434,7824
15435,7824
15436,7824
15437,7824
15438,7824
15439,10890
15440,10890
15441,5140
15442,5140
15443,6921
15444,6921
15445,6921
15446,6921
15447,10890
15448,10890
15449,3177
15450,3177
15451,3177
15452,9820
15453,9820
15454,9820
15455,7984
15456,50
15457,5128
15458,9820
15459,9820
15460,9820
15461,1198
15462,9820
15463,2576
15464,2576
15465,2576
15466,2576
15467,9390
15469,9820
15473,2576
15474,2576
15475,6921
15476,6921
15477,6921
15478,7824
15479,7824
15480,7824
15481,7824
15482,7824
15483,7824
15484,2576
15485,2576
15486,7824
15487,10758
15488,10890
15491,2576
15492,7824
15493,50
15494,9411
15495,4301
15496,4301
15497,4301
15498,4301
15499,4301
15500,7824
15501,10758
15502,4301
15503,4301
15504,4301
15505,4301
15506,4301
15507,2576
15508,2576
15509,4301
15510,4301
15511,4301
15512,5140
15513,5140
15514,9411
15515,9411
15516,9411
15517,7824
15518,7824
15519,7824
15520,7824
15521,7824
15522,7824
15523,7824
15524,7824
15528,10194
15529,7824
15530,4132
15531,4301
15532,9825
15536,90
15537,5994
15538,3944
15539,5994
15540,9825
15541,9825
15543,9825
15545,9825
15546,9825
15547,4091
15548,7824
15549,7824
15550,7824
15551,7824
15552,7824
15553,5994
15555,4301
15556,7824
15557,7824
15558,7824
15563,10099
15564,10327
